-0.500000000000000	0.0300000000000000	0
-0.489900000000000	0.0300000000000000	0
-0.479800000000000	0.0300000000000000	0
-0.469700000000000	0.0300000000000000	0
-0.459600000000000	0.0300000000000000	0
-0.449500000000000	0.0300000000000000	0
-0.439400000000000	0.0300000000000000	0
-0.429300000000000	0.0300000000000000	0
-0.419200000000000	0.0300000000000000	0
-0.409100000000000	0.0300000000000000	0
-0.399000000000000	0.0300000000000000	0
-0.388900000000000	0.0300000000000000	0
-0.378800000000000	0.0300000000000000	0
-0.368700000000000	0.0300000000000000	0
-0.358600000000000	0.0300000000000000	0
-0.348500000000000	0.0300000000000000	0
-0.338400000000000	0.0300000000000000	0
-0.328300000000000	0.0300000000000000	0
-0.318200000000000	0.0300000000000000	0
-0.308100000000000	0.0300000000000000	0
-0.298000000000000	0.0300000000000000	0
-0.287900000000000	0.0300000000000000	0
-0.277800000000000	0.0300000000000000	0
-0.267700000000000	0.0300000000000000	0
-0.257600000000000	0.0300000000000000	0
-0.247500000000000	0.0300000000000000	0
-0.237400000000000	0.0300000000000000	0
-0.227300000000000	0.0300000000000000	0
-0.217200000000000	0.0300000000000000	0
-0.207100000000000	0.0300000000000000	0
-0.197000000000000	0.0300000000000000	0
-0.186900000000000	0.0300000000000000	0
-0.176800000000000	0.0300000000000000	0
-0.166700000000000	0.0300000000000000	0
-0.156600000000000	0.0300000000000000	0
-0.146500000000000	0.0300000000000000	0
-0.136400000000000	0.0300000000000000	0
-0.126300000000000	0.0300000000000000	0
-0.116200000000000	0.0300000000000000	0
-0.106100000000000	0.0300000000000000	0
-0.0960000000000000	0.0300000000000000	0
-0.0859000000000000	0.0300000000000000	0
-0.0758000000000000	0.0300000000000000	0
-0.0657000000000000	0.0300000000000000	0
-0.0556000000000000	0.0300000000000000	0
-0.0455000000000000	0.0300000000000000	0
-0.0354000000000000	0.0300000000000000	0
-0.0253000000000000	0.0300000000000000	0
-0.0152000000000000	0.0300000000000000	0
-0.00509999999999999	0.0300000000000000	0
0.00509999999999999	0.0300000000000000	0
